anchor_id,pos_id,neg_id,anchor_Average Memory Usage Percentage,anchor_InnoDB Buffer Pool Cache Hit Rate,anchor_InnoDB Dirty Buffer Pages,anchor_Current QPS (Queries Per Second),anchor_Max CPU Usage (100 - Idle),anchor_InnoDB Rows Deleted (60s Rate),anchor_InnoDB Rows Inserted (60s Rate),anchor_InnoDB Rows Read (60s Rate),anchor_InnoDB Rows Updated (60s Rate),anchor_Average Disk IOPS (Read),anchor_Average Disk IOPS (Write),pos_Average Memory Usage Percentage,pos_InnoDB Buffer Pool Cache Hit Rate,pos_InnoDB Dirty Buffer Pages,pos_Current QPS (Queries Per Second),pos_Max CPU Usage (100 - Idle),pos_InnoDB Rows Deleted (60s Rate),pos_InnoDB Rows Inserted (60s Rate),pos_InnoDB Rows Read (60s Rate),pos_InnoDB Rows Updated (60s Rate),pos_Average Disk IOPS (Read),pos_Average Disk IOPS (Write),neg_Average Memory Usage Percentage,neg_InnoDB Buffer Pool Cache Hit Rate,neg_InnoDB Dirty Buffer Pages,neg_Current QPS (Queries Per Second),neg_Max CPU Usage (100 - Idle),neg_InnoDB Rows Deleted (60s Rate),neg_InnoDB Rows Inserted (60s Rate),neg_InnoDB Rows Read (60s Rate),neg_InnoDB Rows Updated (60s Rate),neg_Average Disk IOPS (Read),neg_Average Disk IOPS (Write)
16c24g_64-1000000-4-oltp_read_write_5-1.0,24c32g_64-1000000-4-oltp_read_write_5-1.0,32c64g_64-1000000-4-oltp_read_only-0.6,0.21198570503983322,0.9521379579300904,0.9953903676478376,0.12366257838879255,0.19618577119065436,0.5459000932858501,0.5459053293357237,0.03141749903753579,0.5567016404411426,0.06124318125464915,0.4202954384622245,0.15179114497185145,0.9464349309450917,0.9645761616760757,0.16405201651186246,0.14785143645501456,0.6598969376904267,0.6598960672683556,0.03830621959069865,0.6739284354667527,0.0853146437722126,0.5258833357041778,0.05823233643644937,0.36968571715660037,0.0,0.31489628491914506,0.3508689943730603,0.0,0.0,0.35821702494692736,0.0,0.7862480886850153,5.227163132778524e-05
16c24g_64-1000000-4-oltp_read_write_5-1.0,4c6g_64-1000000-4-oltp_read_write_5-1.0,88c190g_64-1000000-4-oltp_read_only-0.6,0.21198570503983322,0.9521379579300904,0.9953903676478376,0.12366257838879255,0.19618577119065436,0.5459000932858501,0.5459053293357237,0.03141749903753579,0.5567016404411426,0.06124318125464915,0.4202954384622245,1.0,0.9483649562496028,0.9256294287741894,0.16461635408164124,0.6504217014943445,0.6615515138796292,0.6615263344453445,0.038402009017185566,0.6754685120668174,0.08452325605421937,0.5488535255120477,0.00022058823596231292,0.3699771441999484,0.0,0.38385394824630925,0.4551038120102078,0.0,0.0,0.42280997452424335,0.0,0.9318301099264403,0.00054765506868233
16c24g_64-1000000-4-oltp_read_write_5-1.0,4c6g_64-1000000-4-oltp_read_write_5-1.0,12c16g_64-1000000-4-oltp_read_only-0.6,0.21198570503983322,0.9521379579300904,0.9953903676478376,0.12366257838879255,0.19618577119065436,0.5459000932858501,0.5459053293357237,0.03141749903753579,0.5567016404411426,0.06124318125464915,0.4202954384622245,1.0,0.9483649562496028,0.9256294287741894,0.16461635408164124,0.6504217014943445,0.6615515138796292,0.6615263344453445,0.038402009017185566,0.6754685120668174,0.08452325605421937,0.5488535255120477,0.31820974355043163,0.36967434144169786,0.0,0.32390848801628797,0.5005229543528512,0.0,0.0,0.36665756613898703,0.0,0.8057721712538228,5.646134223573748e-05
16c24g_64-1000000-4-oltp_read_write_5-1.0,4c6g_64-1000000-4-oltp_read_write_5-1.0,16c24g_64-1000000-4-oltp_read_only-0.6,0.21198570503983322,0.9521379579300904,0.9953903676478376,0.12366257838879255,0.19618577119065436,0.5459000932858501,0.5459053293357237,0.03141749903753579,0.5567016404411426,0.06124318125464915,0.4202954384622245,1.0,0.9483649562496028,0.9256294287741894,0.16461635408164124,0.6504217014943445,0.6615515138796292,0.6615263344453445,0.038402009017185566,0.6754685120668174,0.08452325605421937,0.5488535255120477,0.2053799082864477,0.3561109547675523,0.0,0.2643113979211564,0.36867169592469073,0.0,0.0,0.3108321708820787,0.0,0.6803503905281428,0.0
16c24g_64-1000000-4-oltp_read_write_5-1.0,4c6g_64-1000000-4-oltp_read_write_5-1.0,16c24g_64-1000000-4-oltp_read_only-1.0,0.21198570503983322,0.9521379579300904,0.9953903676478376,0.12366257838879255,0.19618577119065436,0.5459000932858501,0.5459053293357237,0.03141749903753579,0.5567016404411426,0.06124318125464915,0.4202954384622245,1.0,0.9483649562496028,0.9256294287741894,0.16461635408164124,0.6504217014943445,0.6615515138796292,0.6615263344453445,0.038402009017185566,0.6754685120668174,0.08452325605421937,0.5488535255120477,0.20581514205866147,0.8094719882570871,0.0,0.6214412778040159,0.3678483209835134,0.0,0.0,0.6453830929283482,0.0,0.404449489627242,0.00011032905390940927
16c24g_64-1000000-4-oltp_read_write_5-1.0,4c6g_64-1000000-4-oltp_read_write_5-1.0,32c64g_64-1000000-4-oltp_read_only-0.6,0.21198570503983322,0.9521379579300904,0.9953903676478376,0.12366257838879255,0.19618577119065436,0.5459000932858501,0.5459053293357237,0.03141749903753579,0.5567016404411426,0.06124318125464915,0.4202954384622245,1.0,0.9483649562496028,0.9256294287741894,0.16461635408164124,0.6504217014943445,0.6615515138796292,0.6615263344453445,0.038402009017185566,0.6754685120668174,0.08452325605421937,0.5488535255120477,0.05823233643644937,0.36968571715660037,0.0,0.31489628491914506,0.3508689943730603,0.0,0.0,0.35821702494692736,0.0,0.7862480886850153,5.227163132778524e-05
16c24g_64-1000000-4-oltp_read_write_5-1.0,12c16g_64-1000000-4-oltp_read_write_5-1.0,88c190g_64-1000000-4-oltp_read_only-0.6,0.21198570503983322,0.9521379579300904,0.9953903676478376,0.12366257838879255,0.19618577119065436,0.5459000932858501,0.5459053293357237,0.03141749903753579,0.5567016404411426,0.06124318125464915,0.4202954384622245,0.3312843802828358,0.9566314368833746,0.9377720816430288,0.26967905409129866,0.3793755702428986,0.958883845680379,0.9588837404522521,0.056317066418161234,0.9797374659683447,0.14172271468716424,0.8532272445328762,0.00022058823596231292,0.3699771441999484,0.0,0.38385394824630925,0.4551038120102078,0.0,0.0,0.42280997452424335,0.0,0.9318301099264403,0.00054765506868233
16c24g_64-1000000-4-oltp_read_write_5-1.0,12c16g_64-1000000-4-oltp_read_write_5-1.0,12c16g_64-1000000-4-oltp_read_only-0.6,0.21198570503983322,0.9521379579300904,0.9953903676478376,0.12366257838879255,0.19618577119065436,0.5459000932858501,0.5459053293357237,0.03141749903753579,0.5567016404411426,0.06124318125464915,0.4202954384622245,0.3312843802828358,0.9566314368833746,0.9377720816430288,0.26967905409129866,0.3793755702428986,0.958883845680379,0.9588837404522521,0.056317066418161234,0.9797374659683447,0.14172271468716424,0.8532272445328762,0.31820974355043163,0.36967434144169786,0.0,0.32390848801628797,0.5005229543528512,0.0,0.0,0.36665756613898703,0.0,0.8057721712538228,5.646134223573748e-05
16c24g_64-1000000-4-oltp_read_write_5-1.0,12c16g_64-1000000-4-oltp_read_write_5-1.0,16c24g_64-1000000-4-oltp_read_only-0.6,0.21198570503983322,0.9521379579300904,0.9953903676478376,0.12366257838879255,0.19618577119065436,0.5459000932858501,0.5459053293357237,0.03141749903753579,0.5567016404411426,0.06124318125464915,0.4202954384622245,0.3312843802828358,0.9566314368833746,0.9377720816430288,0.26967905409129866,0.3793755702428986,0.958883845680379,0.9588837404522521,0.056317066418161234,0.9797374659683447,0.14172271468716424,0.8532272445328762,0.2053799082864477,0.3561109547675523,0.0,0.2643113979211564,0.36867169592469073,0.0,0.0,0.3108321708820787,0.0,0.6803503905281428,0.0
16c24g_64-1000000-4-oltp_read_write_5-1.0,12c16g_64-1000000-4-oltp_read_write_5-1.0,16c24g_64-1000000-4-oltp_read_only-1.0,0.21198570503983322,0.9521379579300904,0.9953903676478376,0.12366257838879255,0.19618577119065436,0.5459000932858501,0.5459053293357237,0.03141749903753579,0.5567016404411426,0.06124318125464915,0.4202954384622245,0.3312843802828358,0.9566314368833746,0.9377720816430288,0.26967905409129866,0.3793755702428986,0.958883845680379,0.9588837404522521,0.056317066418161234,0.9797374659683447,0.14172271468716424,0.8532272445328762,0.20581514205866147,0.8094719882570871,0.0,0.6214412778040159,0.3678483209835134,0.0,0.0,0.6453830929283482,0.0,0.404449489627242,0.00011032905390940927
16c24g_64-1000000-4-oltp_read_write_5-1.0,12c16g_64-1000000-4-oltp_read_write_5-1.0,32c64g_64-1000000-4-oltp_read_only-0.6,0.21198570503983322,0.9521379579300904,0.9953903676478376,0.12366257838879255,0.19618577119065436,0.5459000932858501,0.5459053293357237,0.03141749903753579,0.5567016404411426,0.06124318125464915,0.4202954384622245,0.3312843802828358,0.9566314368833746,0.9377720816430288,0.26967905409129866,0.3793755702428986,0.958883845680379,0.9588837404522521,0.056317066418161234,0.9797374659683447,0.14172271468716424,0.8532272445328762,0.05823233643644937,0.36968571715660037,0.0,0.31489628491914506,0.3508689943730603,0.0,0.0,0.35821702494692736,0.0,0.7862480886850153,5.227163132778524e-05
16c24g_64-1000000-4-oltp_read_write_5-1.0,8c12g_64-1000000-4-oltp_read_write_5-1.0,88c190g_64-1000000-4-oltp_read_only-0.6,0.21198570503983322,0.9521379579300904,0.9953903676478376,0.12366257838879255,0.19618577119065436,0.5459000932858501,0.5459053293357237,0.03141749903753579,0.5567016404411426,0.06124318125464915,0.4202954384622245,0.4460612143887637,0.9556060445711987,0.9240173284892651,0.26583154848761065,0.5180808687676491,0.948271780454503,0.9482703684224669,0.055624792241714224,0.9683310933967051,0.13921501777006365,0.832658557115436,0.00022058823596231292,0.3699771441999484,0.0,0.38385394824630925,0.4551038120102078,0.0,0.0,0.42280997452424335,0.0,0.9318301099264403,0.00054765506868233
16c24g_64-1000000-4-oltp_read_write_5-1.0,8c12g_64-1000000-4-oltp_read_write_5-1.0,12c16g_64-1000000-4-oltp_read_only-0.6,0.21198570503983322,0.9521379579300904,0.9953903676478376,0.12366257838879255,0.19618577119065436,0.5459000932858501,0.5459053293357237,0.03141749903753579,0.5567016404411426,0.06124318125464915,0.4202954384622245,0.4460612143887637,0.9556060445711987,0.9240173284892651,0.26583154848761065,0.5180808687676491,0.948271780454503,0.9482703684224669,0.055624792241714224,0.9683310933967051,0.13921501777006365,0.832658557115436,0.31820974355043163,0.36967434144169786,0.0,0.32390848801628797,0.5005229543528512,0.0,0.0,0.36665756613898703,0.0,0.8057721712538228,5.646134223573748e-05
16c24g_64-1000000-4-oltp_read_write_5-1.0,8c12g_64-1000000-4-oltp_read_write_5-1.0,16c24g_64-1000000-4-oltp_read_only-0.6,0.21198570503983322,0.9521379579300904,0.9953903676478376,0.12366257838879255,0.19618577119065436,0.5459000932858501,0.5459053293357237,0.03141749903753579,0.5567016404411426,0.06124318125464915,0.4202954384622245,0.4460612143887637,0.9556060445711987,0.9240173284892651,0.26583154848761065,0.5180808687676491,0.948271780454503,0.9482703684224669,0.055624792241714224,0.9683310933967051,0.13921501777006365,0.832658557115436,0.2053799082864477,0.3561109547675523,0.0,0.2643113979211564,0.36867169592469073,0.0,0.0,0.3108321708820787,0.0,0.6803503905281428,0.0
16c24g_64-1000000-4-oltp_read_write_5-1.0,8c12g_64-1000000-4-oltp_read_write_5-1.0,16c24g_64-1000000-4-oltp_read_only-1.0,0.21198570503983322,0.9521379579300904,0.9953903676478376,0.12366257838879255,0.19618577119065436,0.5459000932858501,0.5459053293357237,0.03141749903753579,0.5567016404411426,0.06124318125464915,0.4202954384622245,0.4460612143887637,0.9556060445711987,0.9240173284892651,0.26583154848761065,0.5180808687676491,0.948271780454503,0.9482703684224669,0.055624792241714224,0.9683310933967051,0.13921501777006365,0.832658557115436,0.20581514205866147,0.8094719882570871,0.0,0.6214412778040159,0.3678483209835134,0.0,0.0,0.6453830929283482,0.0,0.404449489627242,0.00011032905390940927
16c24g_64-1000000-4-oltp_read_write_5-1.0,8c12g_64-1000000-4-oltp_read_write_5-1.0,32c64g_64-1000000-4-oltp_read_only-0.6,0.21198570503983322,0.9521379579300904,0.9953903676478376,0.12366257838879255,0.19618577119065436,0.5459000932858501,0.5459053293357237,0.03141749903753579,0.5567016404411426,0.06124318125464915,0.4202954384622245,0.4460612143887637,0.9556060445711987,0.9240173284892651,0.26583154848761065,0.5180808687676491,0.948271780454503,0.9482703684224669,0.055624792241714224,0.9683310933967051,0.13921501777006365,0.832658557115436,0.05823233643644937,0.36968571715660037,0.0,0.31489628491914506,0.3508689943730603,0.0,0.0,0.35821702494692736,0.0,0.7862480886850153,5.227163132778524e-05
16c24g_64-1000000-4-oltp_read_write_50-0.2,24c32g_64-1000000-4-oltp_read_write_50-0.2,8c12g_64-1000000-4-oltp_write_only-1.0,0.2085486319674859,0.5858229825516545,0.3531135143150692,0.02405550903270845,0.16240514498136868,0.14376897867989646,0.1437655076925833,0.04628364285305072,0.12150094019657608,0.17469496445987276,0.356225780727689,0.1479647720110869,0.5991700581194195,0.36972810371672793,0.04414687461276896,0.1082849322401018,0.17484122850682496,0.17484679455434457,0.05656152103455584,0.14777236860320242,0.21977384494586327,0.4223815154742983,0.42871963197542856,0.9954480387525901,0.5141922021798307,0.1380661035674752,0.26463715868805093,0.4002361103111079,0.4002473716596109,0.002499287179255765,0.45101044150118685,0.03023777791553022,0.6677381686055386
16c24g_64-1000000-4-oltp_read_write_50-0.2,24c32g_64-1000000-4-oltp_read_write_50-0.2,12c16g_64-1000000-4-oltp_write_only-1.0,0.2085486319674859,0.5858229825516545,0.3531135143150692,0.02405550903270845,0.16240514498136868,0.14376897867989646,0.1437655076925833,0.04628364285305072,0.12150094019657608,0.17469496445987276,0.356225780727689,0.1479647720110869,0.5991700581194195,0.36972810371672793,0.04414687461276896,0.1082849322401018,0.17484122850682496,0.17484679455434457,0.05656152103455584,0.14777236860320242,0.21977384494586327,0.4223815154742983,0.3152552433177336,0.9963632188960521,0.5549205071442946,0.1332949023747819,0.17907292431319652,0.3910161503527332,0.39101587143155114,0.002412915697074784,0.4406320658945133,0.02756710265311183,0.6602701086671354
16c24g_64-1000000-4-oltp_read_write_50-0.2,24c32g_64-1000000-4-oltp_read_write_50-0.2,4c6g_64-1000000-4-oltp_read_only-0.2,0.2085486319674859,0.5858229825516545,0.3531135143150692,0.02405550903270845,0.16240514498136868,0.14376897867989646,0.1437655076925833,0.04628364285305072,0.12150094019657608,0.17469496445987276,0.356225780727689,0.1479647720110869,0.5991700581194195,0.36972810371672793,0.04414687461276896,0.1082849322401018,0.17484122850682496,0.17484679455434457,0.05656152103455584,0.14777236860320242,0.21977384494586327,0.4223815154742983,0.9637608844840604,0.2563341834196873,0.0,0.2550084821513224,0.9673542960188068,0.0,0.0,0.3021060135588178,0.0,0.8032810046284818,8.918098932641217e-05
16c24g_64-1000000-4-oltp_read_write_50-0.2,24c32g_64-1000000-4-oltp_read_write_50-0.2,4c6g_64-1000000-4-oltp_read_only-0.6,0.2085486319674859,0.5858229825516545,0.3531135143150692,0.02405550903270845,0.16240514498136868,0.14376897867989646,0.1437655076925833,0.04628364285305072,0.12150094019657608,0.17469496445987276,0.356225780727689,0.1479647720110869,0.5991700581194195,0.36972810371672793,0.04414687461276896,0.1082849322401018,0.17484122850682496,0.17484679455434457,0.05656152103455584,0.14777236860320242,0.21977384494586327,0.4223815154742983,0.9652427260797187,0.36964771539679653,0.0,0.30442588822257594,0.9767229677001246,0.0,0.0,0.3483999857050247,0.0,0.7618070191751386,8.838294915346892e-05
16c24g_64-1000000-4-oltp_read_write_50-0.2,24c32g_64-1000000-4-oltp_read_write_50-0.2,4c6g_64-1000000-4-oltp_read_only-1.0,0.2085486319674859,0.5858229825516545,0.3531135143150692,0.02405550903270845,0.16240514498136868,0.14376897867989646,0.1437655076925833,0.04628364285305072,0.12150094019657608,0.17469496445987276,0.356225780727689,0.1479647720110869,0.5991700581194195,0.36972810371672793,0.04414687461276896,0.1082849322401018,0.17484122850682496,0.17484679455434457,0.05656152103455584,0.14777236860320242,0.21977384494586327,0.4223815154742983,0.968903911269748,0.8187231473514505,0.0,0.6771562457693976,1.0,0.0,0.0,0.6975678314264468,0.0,0.43264758451111673,5.9853012970746355e-06
16c24g_64-1000000-4-oltp_read_write_50-0.2,32c64g_64-1000000-4-oltp_read_write_50-0.2,8c12g_64-1000000-4-oltp_write_only-1.0,0.2085486319674859,0.5858229825516545,0.3531135143150692,0.02405550903270845,0.16240514498136868,0.14376897867989646,0.1437655076925833,0.04628364285305072,0.12150094019657608,0.17469496445987276,0.356225780727689,0.06264810773350529,0.6064591164039141,0.3707491711770874,0.044365046921929385,0.07928878207846426,0.17518929093796426,0.17518845965344665,0.05667617698683457,0.14806437750911358,0.2167622324159022,0.4229106161089597,0.42871963197542856,0.9954480387525901,0.5141922021798307,0.1380661035674752,0.26463715868805093,0.4002361103111079,0.4002473716596109,0.002499287179255765,0.45101044150118685,0.03023777791553022,0.6677381686055386
16c24g_64-1000000-4-oltp_read_write_50-0.2,32c64g_64-1000000-4-oltp_read_write_50-0.2,12c16g_64-1000000-4-oltp_write_only-1.0,0.2085486319674859,0.5858229825516545,0.3531135143150692,0.02405550903270845,0.16240514498136868,0.14376897867989646,0.1437655076925833,0.04628364285305072,0.12150094019657608,0.17469496445987276,0.356225780727689,0.06264810773350529,0.6064591164039141,0.3707491711770874,0.044365046921929385,0.07928878207846426,0.17518929093796426,0.17518845965344665,0.05667617698683457,0.14806437750911358,0.2167622324159022,0.4229106161089597,0.3152552433177336,0.9963632188960521,0.5549205071442946,0.1332949023747819,0.17907292431319652,0.3910161503527332,0.39101587143155114,0.002412915697074784,0.4406320658945133,0.02756710265311183,0.6602701086671354
16c24g_64-1000000-4-oltp_read_write_50-0.2,32c64g_64-1000000-4-oltp_read_write_50-0.2,4c6g_64-1000000-4-oltp_read_only-0.2,0.2085486319674859,0.5858229825516545,0.3531135143150692,0.02405550903270845,0.16240514498136868,0.14376897867989646,0.1437655076925833,0.04628364285305072,0.12150094019657608,0.17469496445987276,0.356225780727689,0.06264810773350529,0.6064591164039141,0.3707491711770874,0.044365046921929385,0.07928878207846426,0.17518929093796426,0.17518845965344665,0.05667617698683457,0.14806437750911358,0.2167622324159022,0.4229106161089597,0.9637608844840604,0.2563341834196873,0.0,0.2550084821513224,0.9673542960188068,0.0,0.0,0.3021060135588178,0.0,0.8032810046284818,8.918098932641217e-05
16c24g_64-1000000-4-oltp_read_write_50-0.2,32c64g_64-1000000-4-oltp_read_write_50-0.2,4c6g_64-1000000-4-oltp_read_only-0.6,0.2085486319674859,0.5858229825516545,0.3531135143150692,0.02405550903270845,0.16240514498136868,0.14376897867989646,0.1437655076925833,0.04628364285305072,0.12150094019657608,0.17469496445987276,0.356225780727689,0.06264810773350529,0.6064591164039141,0.3707491711770874,0.044365046921929385,0.07928878207846426,0.17518929093796426,0.17518845965344665,0.05667617698683457,0.14806437750911358,0.2167622324159022,0.4229106161089597,0.9652427260797187,0.36964771539679653,0.0,0.30442588822257594,0.9767229677001246,0.0,0.0,0.3483999857050247,0.0,0.7618070191751386,8.838294915346892e-05
16c24g_64-1000000-4-oltp_read_write_50-0.2,32c64g_64-1000000-4-oltp_read_write_50-0.2,4c6g_64-1000000-4-oltp_read_only-1.0,0.2085486319674859,0.5858229825516545,0.3531135143150692,0.02405550903270845,0.16240514498136868,0.14376897867989646,0.1437655076925833,0.04628364285305072,0.12150094019657608,0.17469496445987276,0.356225780727689,0.06264810773350529,0.6064591164039141,0.3707491711770874,0.044365046921929385,0.07928878207846426,0.17518929093796426,0.17518845965344665,0.05667617698683457,0.14806437750911358,0.2167622324159022,0.4229106161089597,0.968903911269748,0.8187231473514505,0.0,0.6771562457693976,1.0,0.0,0.0,0.6975678314264468,0.0,0.43264758451111673,5.9853012970746355e-06
16c24g_64-1000000-4-oltp_read_write_50-0.2,32c64g_64-1000000-4-oltp_read_write_50-0.6,8c12g_64-1000000-4-oltp_write_only-1.0,0.2085486319674859,0.5858229825516545,0.3531135143150692,0.02405550903270845,0.16240514498136868,0.14376897867989646,0.1437655076925833,0.04628364285305072,0.12150094019657608,0.17469496445987276,0.356225780727689,0.06003729389708898,0.6918726624435294,0.41825634724767236,0.06762834462890424,0.08772281194048695,0.21117792260473545,0.21117974271466358,0.06858361291805669,0.17847872733145675,0.2140473902801885,0.43732741134322334,0.42871963197542856,0.9954480387525901,0.5141922021798307,0.1380661035674752,0.26463715868805093,0.4002361103111079,0.4002473716596109,0.002499287179255765,0.45101044150118685,0.03023777791553022,0.6677381686055386
16c24g_64-1000000-4-oltp_read_write_50-0.2,32c64g_64-1000000-4-oltp_read_write_50-0.6,12c16g_64-1000000-4-oltp_write_only-1.0,0.2085486319674859,0.5858229825516545,0.3531135143150692,0.02405550903270845,0.16240514498136868,0.14376897867989646,0.1437655076925833,0.04628364285305072,0.12150094019657608,0.17469496445987276,0.356225780727689,0.06003729389708898,0.6918726624435294,0.41825634724767236,0.06762834462890424,0.08772281194048695,0.21117792260473545,0.21117974271466358,0.06858361291805669,0.17847872733145675,0.2140473902801885,0.43732741134322334,0.3152552433177336,0.9963632188960521,0.5549205071442946,0.1332949023747819,0.17907292431319652,0.3910161503527332,0.39101587143155114,0.002412915697074784,0.4406320658945133,0.02756710265311183,0.6602701086671354
16c24g_64-1000000-4-oltp_read_write_50-0.2,32c64g_64-1000000-4-oltp_read_write_50-0.6,4c6g_64-1000000-4-oltp_read_only-0.2,0.2085486319674859,0.5858229825516545,0.3531135143150692,0.02405550903270845,0.16240514498136868,0.14376897867989646,0.1437655076925833,0.04628364285305072,0.12150094019657608,0.17469496445987276,0.356225780727689,0.06003729389708898,0.6918726624435294,0.41825634724767236,0.06762834462890424,0.08772281194048695,0.21117792260473545,0.21117974271466358,0.06858361291805669,0.17847872733145675,0.2140473902801885,0.43732741134322334,0.9637608844840604,0.2563341834196873,0.0,0.2550084821513224,0.9673542960188068,0.0,0.0,0.3021060135588178,0.0,0.8032810046284818,8.918098932641217e-05
16c24g_64-1000000-4-oltp_read_write_50-0.2,32c64g_64-1000000-4-oltp_read_write_50-0.6,4c6g_64-1000000-4-oltp_read_only-0.6,0.2085486319674859,0.5858229825516545,0.3531135143150692,0.02405550903270845,0.16240514498136868,0.14376897867989646,0.1437655076925833,0.04628364285305072,0.12150094019657608,0.17469496445987276,0.356225780727689,0.06003729389708898,0.6918726624435294,0.41825634724767236,0.06762834462890424,0.08772281194048695,0.21117792260473545,0.21117974271466358,0.06858361291805669,0.17847872733145675,0.2140473902801885,0.43732741134322334,0.9652427260797187,0.36964771539679653,0.0,0.30442588822257594,0.9767229677001246,0.0,0.0,0.3483999857050247,0.0,0.7618070191751386,8.838294915346892e-05
16c24g_64-1000000-4-oltp_read_write_50-0.2,32c64g_64-1000000-4-oltp_read_write_50-0.6,4c6g_64-1000000-4-oltp_read_only-1.0,0.2085486319674859,0.5858229825516545,0.3531135143150692,0.02405550903270845,0.16240514498136868,0.14376897867989646,0.1437655076925833,0.04628364285305072,0.12150094019657608,0.17469496445987276,0.356225780727689,0.06003729389708898,0.6918726624435294,0.41825634724767236,0.06762834462890424,0.08772281194048695,0.21117792260473545,0.21117974271466358,0.06858361291805669,0.17847872733145675,0.2140473902801885,0.43732741134322334,0.968903911269748,0.8187231473514505,0.0,0.6771562457693976,1.0,0.0,0.0,0.6975678314264468,0.0,0.43264758451111673,5.9853012970746355e-06
16c24g_64-1000000-4-oltp_read_write_50-0.2,16c24g_64-1000000-4-oltp_read_write_50-0.6,8c12g_64-1000000-4-oltp_write_only-1.0,0.2085486319674859,0.5858229825516545,0.3531135143150692,0.02405550903270845,0.16240514498136868,0.14376897867989646,0.1437655076925833,0.04628364285305072,0.12150094019657608,0.17469496445987276,0.356225780727689,0.20794898328729383,0.6764089008925032,0.4096937856817532,0.04464208937413762,0.17204085720498638,0.1756192504117246,0.17561714058303166,0.05681132788515538,0.1484176722347838,0.1711468923051492,0.36725808758850015,0.42871963197542856,0.9954480387525901,0.5141922021798307,0.1380661035674752,0.26463715868805093,0.4002361103111079,0.4002473716596109,0.002499287179255765,0.45101044150118685,0.03023777791553022,0.6677381686055386
16c24g_64-1000000-4-oltp_read_write_50-0.2,16c24g_64-1000000-4-oltp_read_write_50-0.6,12c16g_64-1000000-4-oltp_write_only-1.0,0.2085486319674859,0.5858229825516545,0.3531135143150692,0.02405550903270845,0.16240514498136868,0.14376897867989646,0.1437655076925833,0.04628364285305072,0.12150094019657608,0.17469496445987276,0.356225780727689,0.20794898328729383,0.6764089008925032,0.4096937856817532,0.04464208937413762,0.17204085720498638,0.1756192504117246,0.17561714058303166,0.05681132788515538,0.1484176722347838,0.1711468923051492,0.36725808758850015,0.3152552433177336,0.9963632188960521,0.5549205071442946,0.1332949023747819,0.17907292431319652,0.3910161503527332,0.39101587143155114,0.002412915697074784,0.4406320658945133,0.02756710265311183,0.6602701086671354
16c24g_64-1000000-4-oltp_read_write_50-0.2,16c24g_64-1000000-4-oltp_read_write_50-0.6,4c6g_64-1000000-4-oltp_read_only-0.2,0.2085486319674859,0.5858229825516545,0.3531135143150692,0.02405550903270845,0.16240514498136868,0.14376897867989646,0.1437655076925833,0.04628364285305072,0.12150094019657608,0.17469496445987276,0.356225780727689,0.20794898328729383,0.6764089008925032,0.4096937856817532,0.04464208937413762,0.17204085720498638,0.1756192504117246,0.17561714058303166,0.05681132788515538,0.1484176722347838,0.1711468923051492,0.36725808758850015,0.9637608844840604,0.2563341834196873,0.0,0.2550084821513224,0.9673542960188068,0.0,0.0,0.3021060135588178,0.0,0.8032810046284818,8.918098932641217e-05
16c24g_64-1000000-4-oltp_read_write_50-0.2,16c24g_64-1000000-4-oltp_read_write_50-0.6,4c6g_64-1000000-4-oltp_read_only-0.6,0.2085486319674859,0.5858229825516545,0.3531135143150692,0.02405550903270845,0.16240514498136868,0.14376897867989646,0.1437655076925833,0.04628364285305072,0.12150094019657608,0.17469496445987276,0.356225780727689,0.20794898328729383,0.6764089008925032,0.4096937856817532,0.04464208937413762,0.17204085720498638,0.1756192504117246,0.17561714058303166,0.05681132788515538,0.1484176722347838,0.1711468923051492,0.36725808758850015,0.9652427260797187,0.36964771539679653,0.0,0.30442588822257594,0.9767229677001246,0.0,0.0,0.3483999857050247,0.0,0.7618070191751386,8.838294915346892e-05
16c24g_64-1000000-4-oltp_read_write_50-0.2,16c24g_64-1000000-4-oltp_read_write_50-0.6,4c6g_64-1000000-4-oltp_read_only-1.0,0.2085486319674859,0.5858229825516545,0.3531135143150692,0.02405550903270845,0.16240514498136868,0.14376897867989646,0.1437655076925833,0.04628364285305072,0.12150094019657608,0.17469496445987276,0.356225780727689,0.20794898328729383,0.6764089008925032,0.4096937856817532,0.04464208937413762,0.17204085720498638,0.1756192504117246,0.17561714058303166,0.05681132788515538,0.1484176722347838,0.1711468923051492,0.36725808758850015,0.968903911269748,0.8187231473514505,0.0,0.6771562457693976,1.0,0.0,0.0,0.6975678314264468,0.0,0.43264758451111673,5.9853012970746355e-06
16c24g_64-1000000-4-oltp_read_write_50-0.2,24c32g_64-1000000-4-oltp_read_write_50-0.6,8c12g_64-1000000-4-oltp_write_only-1.0,0.2085486319674859,0.5858229825516545,0.3531135143150692,0.02405550903270845,0.16240514498136868,0.14376897867989646,0.1437655076925833,0.04628364285305072,0.12150094019657608,0.17469496445987276,0.356225780727689,0.14795620099798953,0.6775755462508739,0.41283536875999616,0.071532405257655,0.1201904889085059,0.2172050330851256,0.217208148264738,0.07057688711137064,0.1835892436897236,0.22440413463922643,0.4505012590081279,0.42871963197542856,0.9954480387525901,0.5141922021798307,0.1380661035674752,0.26463715868805093,0.4002361103111079,0.4002473716596109,0.002499287179255765,0.45101044150118685,0.03023777791553022,0.6677381686055386
